timestamp,metadata.data,metadata.deviceId,metadata.timestamp,_id
2025-01-02T10:47:22.736Z,1,dev_001,1735814842736,67e911875759046023c73d3f
2025-01-02T10:49:41.281Z,1,dev_001,1735814981281,67e911875759046023c73d40
2025-01-02T10:55:06.282Z,0,dev_001,1735815306282,67e911875759046023c73d41
2025-01-02T10:56:26.942Z,1,dev_001,1735815386942,67e911875759046023c73d42
2025-01-02T10:59:46.809Z,0,dev_001,1735815586809,67e911875759046023c73d43
2025-01-02T11:03:28.370Z,1,dev_001,1735815808370,67e911875759046023c73d44
2025-01-02T11:05:24.064Z,1,dev_001,1735815924064,67e911875759046023c73d45
2025-01-02T11:06:30.030Z,0,dev_001,1735815990030,67e911875759046023c73d46
2025-01-02T11:09:14.505Z,0,dev_001,1735816154505,67e911875759046023c73d47
2025-01-02T11:11:00.078Z,0,dev_001,1735816260078,67e911875759046023c73d48
2025-01-02T11:13:40.869Z,0,dev_001,1735816420869,67e911875759046023c73d49
2025-01-02T11:15:11.558Z,1,dev_001,1735816511558,67e911875759046023c73d4a
2025-01-02T11:17:03.110Z,0,dev_001,1735816623110,67e911875759046023c73d4b
2025-01-02T11:19:42.563Z,1,dev_001,1735816782563,67e911875759046023c73d4c
2025-01-02T11:20:46.924Z,0,dev_001,1735816846924,67e911875759046023c73d4d
2025-01-02T11:22:17.317Z,1,dev_001,1735816937317,67e911875759046023c73d4e
2025-01-02T11:24:37.144Z,1,dev_001,1735817077144,67e911875759046023c73d4f
2025-01-02T11:25:42.552Z,1,dev_001,1735817142552,67e911875759046023c73d50
2025-01-02T11:27:46.330Z,0,dev_001,1735817266330,67e911875759046023c73d51
2025-01-02T11:32:39.495Z,1,dev_001,1735817559495,67e911875759046023c73d52
2025-01-02T11:35:23.499Z,1,dev_001,1735817723499,67e911875759046023c73d53
2025-01-02T11:41:03.964Z,0,dev_001,1735818063964,67e911875759046023c73d54
2025-01-02T11:42:38.624Z,0,dev_001,1735818158624,67e911875759046023c73d55
2025-01-02T11:43:56.235Z,1,dev_001,1735818236235,67e911875759046023c73d56
2025-01-02T11:45:18.416Z,1,dev_001,1735818318416,67e911875759046023c73d57
2025-01-02T11:46:41.909Z,0,dev_001,1735818401909,67e911875759046023c73d58
2025-01-02T11:53:55.321Z,1,dev_001,1735818835321,67e911875759046023c73d59
2025-01-02T11:57:21.367Z,1,dev_001,1735819041367,67e911875759046023c73d5a
2025-01-02T11:58:29.419Z,1,dev_001,1735819109419,67e911875759046023c73d5b
2025-01-02T12:00:14.974Z,0,dev_001,1735819214974,67e911875759046023c73d5c
2025-01-02T12:02:08.090Z,0,dev_001,1735819328090,67e911875759046023c73d5d
2025-01-02T12:12:11.526Z,0,dev_001,1735819931526,67e911875759046023c73d5e
2025-01-02T12:15:11.285Z,0,dev_001,1735820111285,67e911875759046023c73d5f
2025-01-02T12:16:12.103Z,0,dev_001,1735820172103,67e911875759046023c73d60
2025-01-02T12:19:58.900Z,1,dev_001,1735820398900,67e911875759046023c73d61
2025-01-02T12:22:49.929Z,0,dev_001,1735820569929,67e911875759046023c73d62
2025-01-02T12:26:14.711Z,0,dev_001,1735820774711,67e911875759046023c73d63
2025-01-02T12:28:17.587Z,0,dev_001,1735820897587,67e911875759046023c73d64
2025-01-02T12:33:33.567Z,0,dev_001,1735821213567,67e911875759046023c73d65
2025-01-02T12:34:59.775Z,0,dev_001,1735821299775,67e911875759046023c73d66
2025-01-02T12:41:25.151Z,1,dev_001,1735821685151,67e911875759046023c73d67
2025-01-02T12:46:23.554Z,1,dev_001,1735821983554,67e911875759046023c73d68
2025-01-02T12:50:14.045Z,0,dev_001,1735822214045,67e911875759046023c73d69
2025-01-02T12:54:04.501Z,0,dev_001,1735822444501,67e911875759046023c73d6a
2025-01-02T12:55:33.193Z,0,dev_001,1735822533193,67e911875759046023c73d6b
2025-01-02T12:58:47.449Z,1,dev_001,1735822727449,67e911875759046023c73d6c
2025-01-02T13:01:09.507Z,1,dev_001,1735822869507,67e911875759046023c73d6d
2025-01-02T13:03:22.237Z,0,dev_001,1735823002237,67e911875759046023c73d6e
2025-01-02T13:04:26.380Z,0,dev_001,1735823066380,67e911875759046023c73d6f
2025-01-02T13:07:27.605Z,1,dev_001,1735823247605,67e911875759046023c73d70
2025-01-02T13:12:56.480Z,1,dev_001,1735823576480,67e911875759046023c73d71
2025-01-02T13:15:11.254Z,0,dev_001,1735823711254,67e911875759046023c73d72
2025-01-02T13:17:46.441Z,1,dev_001,1735823866441,67e911875759046023c73d73
2025-01-02T13:19:14.363Z,0,dev_001,1735823954363,67e911875759046023c73d74
2025-01-02T13:20:43.546Z,1,dev_001,1735824043546,67e911875759046023c73d75
2025-01-02T13:23:53.748Z,0,dev_001,1735824233748,67e911875759046023c73d76
2025-01-02T13:26:14.809Z,0,dev_001,1735824374809,67e911875759046023c73d77
2025-01-02T13:27:43.337Z,0,dev_001,1735824463337,67e911875759046023c73d78
2025-01-02T13:33:42.654Z,1,dev_001,1735824822654,67e911875759046023c73d79
2025-01-02T13:36:08.660Z,0,dev_001,1735824968660,67e911875759046023c73d7a
2025-01-02T13:39:06.066Z,1,dev_001,1735825146066,67e911875759046023c73d7b
2025-01-02T13:40:06.124Z,1,dev_001,1735825206124,67e911875759046023c73d7c
2025-01-02T13:43:51.266Z,0,dev_001,1735825431266,67e911875759046023c73d7d
2025-01-02T13:46:44.892Z,0,dev_001,1735825604892,67e911875759046023c73d7e
2025-01-02T13:47:55.464Z,1,dev_001,1735825675464,67e911875759046023c73d7f
2025-01-02T13:50:06.605Z,1,dev_001,1735825806605,67e911875759046023c73d80
2025-01-02T13:52:42.625Z,1,dev_001,1735825962625,67e911875759046023c73d81
2025-01-02T13:56:04.595Z,1,dev_001,1735826164595,67e911875759046023c73d82
2025-01-02T13:57:46.507Z,0,dev_001,1735826266507,67e911875759046023c73d83
2025-01-02T14:10:34.477Z,1,dev_001,1735827034477,67e911875759046023c73d84
2025-01-02T14:14:30.607Z,0,dev_001,1735827270607,67e911875759046023c73d85
2025-01-02T14:17:07.388Z,0,dev_001,1735827427388,67e911875759046023c73d86
2025-01-02T14:25:47.554Z,1,dev_001,1735827947554,67e911875759046023c73d87
2025-01-02T14:28:37.287Z,0,dev_001,1735828117287,67e911875759046023c73d88
2025-01-02T14:33:10.320Z,0,dev_001,1735828390320,67e911875759046023c73d89
2025-01-02T14:35:20.546Z,0,dev_001,1735828520546,67e911875759046023c73d8a
2025-01-02T14:36:56.548Z,0,dev_001,1735828616548,67e911875759046023c73d8b
2025-01-02T14:38:37.543Z,0,dev_001,1735828717543,67e911875759046023c73d8c
2025-01-02T14:41:22.162Z,1,dev_001,1735828882162,67e911875759046023c73d8d
2025-01-02T14:46:38.187Z,0,dev_001,1735829198187,67e911875759046023c73d8e
2025-01-02T14:48:07.840Z,0,dev_001,1735829287840,67e911875759046023c73d8f
2025-01-02T14:53:28.451Z,1,dev_001,1735829608451,67e911875759046023c73d90
2025-01-02T15:00:05.958Z,0,dev_001,1735830005958,67e911875759046023c73d91
2025-01-02T15:07:36.231Z,1,dev_001,1735830456231,67e911875759046023c73d92
2025-01-02T15:08:50.589Z,0,dev_001,1735830530589,67e911875759046023c73d93
2025-01-02T15:11:23.771Z,1,dev_001,1735830683771,67e911875759046023c73d94
2025-01-02T15:15:08.211Z,1,dev_001,1735830908211,67e911875759046023c73d95
2025-01-02T15:16:38.482Z,0,dev_001,1735830998482,67e911875759046023c73d96
2025-01-02T15:18:51.306Z,0,dev_001,1735831131306,67e911875759046023c73d97
2025-01-02T15:20:33.569Z,1,dev_001,1735831233569,67e911875759046023c73d98
2025-01-02T15:22:09.909Z,1,dev_001,1735831329909,67e911875759046023c73d99
2025-01-02T15:23:27.042Z,0,dev_001,1735831407042,67e911875759046023c73d9a
2025-01-02T15:25:46.282Z,1,dev_001,1735831546282,67e911875759046023c73d9b
2025-01-02T15:28:40.430Z,0,dev_001,1735831720430,67e911875759046023c73d9c
2025-01-02T15:31:11.036Z,1,dev_001,1735831871036,67e911875759046023c73d9d
2025-01-02T15:33:31.307Z,1,dev_001,1735832011307,67e911875759046023c73d9e
2025-01-02T15:36:02.949Z,1,dev_001,1735832162949,67e911875759046023c73d9f
2025-01-02T15:38:11.963Z,1,dev_001,1735832291963,67e911875759046023c73da0
2025-01-02T15:39:23.883Z,0,dev_001,1735832363883,67e911875759046023c73da1
2025-01-02T15:41:53.860Z,0,dev_001,1735832513860,67e911875759046023c73da2
2025-01-02T15:43:55.398Z,1,dev_001,1735832635398,67e911875759046023c73da3
2025-01-02T15:46:05.344Z,1,dev_001,1735832765344,67e911875759046023c73da4
2025-01-02T15:49:55.956Z,1,dev_001,1735832995956,67e911875759046023c73da5
2025-01-02T15:53:05.952Z,0,dev_001,1735833185952,67e911875759046023c73da6
2025-01-02T15:57:36.761Z,1,dev_001,1735833456761,67e911875759046023c73da7
2025-01-02T16:01:00.919Z,0,dev_001,1735833660919,67e911875759046023c73da8
2025-01-02T16:02:11.784Z,1,dev_001,1735833731784,67e911875759046023c73da9
2025-01-02T16:03:20.284Z,1,dev_001,1735833800284,67e911875759046023c73daa
2025-01-02T16:05:22.654Z,1,dev_001,1735833922654,67e911875759046023c73dab
2025-01-02T16:08:56.194Z,1,dev_001,1735834136194,67e911875759046023c73dac
2025-01-02T16:10:07.040Z,0,dev_001,1735834207040,67e911875759046023c73dad
2025-01-02T16:12:23.486Z,0,dev_001,1735834343486,67e911875759046023c73dae
2025-01-02T16:15:06.319Z,1,dev_001,1735834506319,67e911875759046023c73daf
2025-01-02T16:19:04.643Z,1,dev_001,1735834744643,67e911875759046023c73db0
2025-01-02T16:20:51.757Z,1,dev_001,1735834851757,67e911875759046023c73db1
2025-01-02T16:24:13.952Z,0,dev_001,1735835053952,67e911875759046023c73db2
2025-01-02T16:26:17.376Z,1,dev_001,1735835177376,67e911875759046023c73db3
2025-01-02T16:28:31.472Z,0,dev_001,1735835311472,67e911875759046023c73db4
2025-01-02T16:29:35.934Z,1,dev_001,1735835375934,67e911875759046023c73db5
2025-01-03T02:48:20.588Z,1,dev_001,1735872500588,67e911875759046023c73db6
2025-01-03T02:58:24.112Z,0,dev_001,1735873104112,67e911875759046023c73db7
2025-01-03T03:06:26.479Z,1,dev_001,1735873586479,67e911875759046023c73db8
2025-01-03T03:10:32.754Z,1,dev_001,1735873832754,67e911875759046023c73db9
2025-01-03T03:12:14.661Z,0,dev_001,1735873934661,67e911875759046023c73dba
2025-01-03T03:13:59.852Z,1,dev_001,1735874039852,67e911875759046023c73dbb
2025-01-03T03:15:28.305Z,1,dev_001,1735874128305,67e911875759046023c73dbc
2025-01-03T03:27:17.557Z,1,dev_001,1735874837557,67e911875759046023c73dbd
2025-01-03T03:28:30.967Z,1,dev_001,1735874910967,67e911875759046023c73dbe
2025-01-03T03:31:03.121Z,0,dev_001,1735875063121,67e911875759046023c73dbf
2025-01-03T03:35:10.345Z,1,dev_001,1735875310345,67e911875759046023c73dc0
2025-01-03T03:36:25.733Z,0,dev_001,1735875385733,67e911875759046023c73dc1
2025-01-03T03:38:12.149Z,1,dev_001,1735875492149,67e911875759046023c73dc2
2025-01-03T03:43:25.954Z,1,dev_001,1735875805954,67e911875759046023c73dc3
2025-01-03T03:46:02.447Z,0,dev_001,1735875962447,67e911875759046023c73dc4
2025-01-03T03:47:38.955Z,0,dev_001,1735876058955,67e911875759046023c73dc5
2025-01-03T03:58:30.448Z,0,dev_001,1735876710448,67e911875759046023c73dc6
2025-01-03T04:06:47.693Z,0,dev_001,1735877207693,67e911875759046023c73dc7
2025-01-03T04:07:59.337Z,1,dev_001,1735877279337,67e911875759046023c73dc8
2025-01-03T04:10:31.248Z,0,dev_001,1735877431248,67e911875759046023c73dc9
2025-01-03T04:12:30.325Z,1,dev_001,1735877550325,67e911875759046023c73dca
2025-01-03T04:13:41.615Z,0,dev_001,1735877621615,67e911875759046023c73dcb
2025-01-03T04:20:06.475Z,1,dev_001,1735878006475,67e911875759046023c73dcc
2025-01-03T04:26:37.403Z,1,dev_001,1735878397403,67e911875759046023c73dcd
2025-01-03T04:29:55.518Z,1,dev_001,1735878595518,67e911875759046023c73dce
2025-01-03T04:33:17.291Z,0,dev_001,1735878797291,67e911875759046023c73dcf
2025-01-03T04:35:13.441Z,1,dev_001,1735878913441,67e911875759046023c73dd0
2025-01-03T04:37:10.921Z,1,dev_001,1735879030921,67e911875759046023c73dd1
2025-01-03T04:40:40.487Z,1,dev_001,1735879240487,67e911875759046023c73dd2
2025-01-03T04:48:03.617Z,1,dev_001,1735879683617,67e911875759046023c73dd3
2025-01-03T04:49:56.102Z,0,dev_001,1735879796102,67e911875759046023c73dd4
2025-01-03T04:59:42.218Z,0,dev_001,1735880382218,67e911875759046023c73dd5
2025-01-03T05:02:37.388Z,1,dev_001,1735880557388,67e911875759046023c73dd6
2025-01-03T05:06:02.860Z,1,dev_001,1735880762860,67e911875759046023c73dd7
2025-01-03T05:12:45.967Z,1,dev_001,1735881165967,67e911875759046023c73dd8
2025-01-03T05:15:57.764Z,1,dev_001,1735881357764,67e911875759046023c73dd9
2025-01-03T05:19:26.434Z,1,dev_001,1735881566434,67e911875759046023c73dda
2025-01-03T05:28:28.436Z,1,dev_001,1735882108436,67e911875759046023c73ddb
2025-01-03T05:30:38.768Z,1,dev_001,1735882238768,67e911875759046023c73ddc
2025-01-03T05:33:59.224Z,0,dev_001,1735882439224,67e911875759046023c73ddd
2025-01-03T05:35:57.553Z,1,dev_001,1735882557553,67e911875759046023c73dde
2025-01-03T05:40:11.832Z,1,dev_001,1735882811832,67e911875759046023c73ddf
2025-01-03T05:52:35.348Z,0,dev_001,1735883555348,67e911875759046023c73de0
2025-01-03T05:54:40.213Z,1,dev_001,1735883680213,67e911875759046023c73de1
2025-01-03T05:56:44.832Z,1,dev_001,1735883804832,67e911875759046023c73de2
2025-01-03T06:02:16.481Z,1,dev_001,1735884136481,67e911875759046023c73de3
2025-01-03T06:06:35.498Z,0,dev_001,1735884395498,67e911875759046023c73de4
2025-01-03T06:08:01.089Z,1,dev_001,1735884481089,67e911875759046023c73de5
2025-01-03T06:09:34.715Z,1,dev_001,1735884574715,67e911875759046023c73de6
2025-01-03T06:11:23.089Z,1,dev_001,1735884683089,67e911875759046023c73de7
2025-01-03T06:12:32.741Z,0,dev_001,1735884752741,67e911875759046023c73de8
2025-01-03T06:14:17.754Z,1,dev_001,1735884857754,67e911875759046023c73de9
2025-01-03T06:21:22.017Z,0,dev_001,1735885282017,67e911875759046023c73dea
2025-01-03T06:26:45.244Z,1,dev_001,1735885605244,67e911875759046023c73deb
2025-01-03T06:34:03.026Z,0,dev_001,1735886043026,67e911875759046023c73dec
2025-01-03T06:40:09.114Z,0,dev_001,1735886409114,67e911875759046023c73ded
2025-01-03T06:43:06.677Z,1,dev_001,1735886586677,67e911875759046023c73dee
2025-01-03T06:46:35.179Z,1,dev_001,1735886795179,67e911875759046023c73def
2025-01-03T06:51:27.679Z,1,dev_001,1735887087679,67e911875759046023c73df0
2025-01-03T06:54:20.982Z,1,dev_001,1735887260982,67e911875759046023c73df1
2025-01-03T06:55:40.565Z,0,dev_001,1735887340565,67e911875759046023c73df2
2025-01-03T06:59:43.992Z,1,dev_001,1735887583992,67e911875759046023c73df3
2025-01-03T07:00:57.456Z,1,dev_001,1735887657456,67e911875759046023c73df4
2025-01-03T07:07:00.094Z,0,dev_001,1735888020094,67e911875759046023c73df5
2025-01-03T07:16:44.220Z,0,dev_001,1735888604220,67e911875759046023c73df6
2025-01-03T07:30:00.733Z,1,dev_001,1735889400733,67e911875759046023c73df7
2025-01-03T07:34:03.250Z,1,dev_001,1735889643250,67e911875759046023c73df8
2025-01-03T07:37:26.789Z,0,dev_001,1735889846789,67e911875759046023c73df9
2025-01-03T07:41:08.522Z,0,dev_001,1735890068522,67e911875759046023c73dfa
2025-01-03T07:46:59.867Z,0,dev_001,1735890419867,67e911875759046023c73dfb
2025-01-03T07:49:05.661Z,1,dev_001,1735890545661,67e911875759046023c73dfc
2025-01-03T07:50:09.638Z,1,dev_001,1735890609638,67e911875759046023c73dfd
2025-01-03T07:53:00.080Z,0,dev_001,1735890780080,67e911875759046023c73dfe
2025-01-03T07:54:06.698Z,1,dev_001,1735890846698,67e911875759046023c73dff
2025-01-03T08:06:31.250Z,0,dev_001,1735891591250,67e911875759046023c73e00
2025-01-03T08:08:33.397Z,1,dev_001,1735891713397,67e911875759046023c73e01
2025-01-03T08:09:54.847Z,1,dev_001,1735891794847,67e911875759046023c73e02
2025-01-03T08:11:03.679Z,1,dev_001,1735891863679,67e911875759046023c73e03
2025-01-03T08:12:14.231Z,1,dev_001,1735891934231,67e911875759046023c73e04
2025-01-03T08:15:52.997Z,1,dev_001,1735892152997,67e911875759046023c73e05
2025-01-03T08:17:57.834Z,0,dev_001,1735892277834,67e911875759046023c73e06
2025-01-03T08:19:24.914Z,0,dev_001,1735892364914,67e911875759046023c73e07
2025-01-03T08:21:58.984Z,0,dev_001,1735892518984,67e911875759046023c73e08
2025-01-03T08:32:05.070Z,0,dev_001,1735893125070,67e911875759046023c73e09
2025-01-03T08:34:42.678Z,1,dev_001,1735893282678,67e911875759046023c73e0a
2025-01-03T08:38:06.620Z,0,dev_001,1735893486620,67e911875759046023c73e0b
2025-01-03T08:41:11.499Z,0,dev_001,1735893671499,67e911875759046023c73e0c
2025-01-03T08:42:58.528Z,1,dev_001,1735893778528,67e911875759046023c73e0d
2025-01-03T08:45:10.364Z,1,dev_001,1735893910364,67e911875759046023c73e0e
2025-01-03T08:52:29.630Z,1,dev_001,1735894349630,67e911875759046023c73e0f
2025-01-03T08:58:08.870Z,0,dev_001,1735894688870,67e911875759046023c73e10
2025-01-03T09:00:57.652Z,1,dev_001,1735894857652,67e911875759046023c73e11
2025-01-03T09:09:06.542Z,1,dev_001,1735895346542,67e911875759046023c73e12
2025-01-03T09:10:16.951Z,0,dev_001,1735895416951,67e911875759046023c73e13
2025-01-03T09:15:36.077Z,1,dev_001,1735895736077,67e911875759046023c73e14
2025-01-03T09:19:48.275Z,1,dev_001,1735895988275,67e911875759046023c73e15
2025-01-03T09:21:16.858Z,1,dev_001,1735896076858,67e911875759046023c73e16
2025-01-03T09:27:33.180Z,0,dev_001,1735896453180,67e911875759046023c73e17
2025-01-03T09:32:09.093Z,1,dev_001,1735896729093,67e911875759046023c73e18
2025-01-03T09:36:11.749Z,0,dev_001,1735896971749,67e911875759046023c73e19
2025-01-03T09:37:28.110Z,0,dev_001,1735897048110,67e911875759046023c73e1a
2025-01-03T09:42:01.974Z,0,dev_001,1735897321974,67e911875759046023c73e1b
2025-01-03T09:44:14.790Z,1,dev_001,1735897454790,67e911875759046023c73e1c
2025-01-03T09:45:39.930Z,0,dev_001,1735897539930,67e911875759046023c73e1d
2025-01-03T09:50:57.676Z,0,dev_001,1735897857676,67e911875759046023c73e1e
2025-01-03T10:02:40.796Z,0,dev_001,1735898560796,67e911875759046023c73e1f
2025-01-03T10:03:59.168Z,1,dev_001,1735898639168,67e911875759046023c73e20
2025-01-03T10:14:32.900Z,1,dev_001,1735899272900,67e911875759046023c73e21
2025-01-03T10:23:43.879Z,1,dev_001,1735899823879,67e911875759046023c73e22
2025-01-03T10:25:37.533Z,1,dev_001,1735899937533,67e911875759046023c73e23
2025-01-03T10:27:46.810Z,1,dev_001,1735900066810,67e911875759046023c73e24
2025-01-03T10:29:22.371Z,1,dev_001,1735900162371,67e911875759046023c73e25
2025-01-03T10:32:22.786Z,0,dev_001,1735900342786,67e911875759046023c73e26
2025-01-03T10:33:50.083Z,1,dev_001,1735900430083,67e911875759046023c73e27
2025-01-03T10:36:52.703Z,1,dev_001,1735900612703,67e911875759046023c73e28
2025-01-03T10:37:57.569Z,0,dev_001,1735900677569,67e911875759046023c73e29
2025-01-03T10:44:31.866Z,0,dev_001,1735901071866,67e911875759046023c73e2a
2025-01-03T10:46:59.721Z,0,dev_001,1735901219721,67e911875759046023c73e2b
2025-01-03T10:50:36.021Z,0,dev_001,1735901436021,67e911875759046023c73e2c
2025-01-03T10:53:59.772Z,0,dev_001,1735901639772,67e911875759046023c73e2d
2025-01-03T11:07:11.640Z,1,dev_001,1735902431640,67e911875759046023c73e2e
2025-01-03T11:08:55.153Z,1,dev_001,1735902535153,67e911875759046023c73e2f
2025-01-03T11:10:03.885Z,1,dev_001,1735902603885,67e911875759046023c73e30
2025-01-03T11:11:09.454Z,0,dev_001,1735902669454,67e911875759046023c73e31
2025-01-03T11:20:25.566Z,0,dev_001,1735903225566,67e911875759046023c73e32
2025-01-03T11:22:21.485Z,0,dev_001,1735903341485,67e911875759046023c73e33
2025-01-03T11:38:03.448Z,0,dev_001,1735904283448,67e911875759046023c73e34
2025-01-03T11:41:28.424Z,1,dev_001,1735904488424,67e911875759046023c73e35
2025-01-03T11:44:00.116Z,1,dev_001,1735904640116,67e911875759046023c73e36
2025-01-03T11:48:57.561Z,0,dev_001,1735904937561,67e911875759046023c73e37
2025-01-03T11:53:15.411Z,1,dev_001,1735905195411,67e911875759046023c73e38
2025-01-03T11:59:10.910Z,0,dev_001,1735905550910,67e911875759046023c73e39
2025-01-03T12:03:53.804Z,1,dev_001,1735905833804,67e911875759046023c73e3a
2025-01-03T12:08:38.921Z,0,dev_001,1735906118921,67e911875759046023c73e3b
2025-01-03T12:12:28.949Z,1,dev_001,1735906348949,67e911875759046023c73e3c
2025-01-03T12:18:22.836Z,1,dev_001,1735906702836,67e911875759046023c73e3d
2025-01-03T12:27:12.373Z,1,dev_001,1735907232373,67e911875759046023c73e3e
2025-01-03T12:29:32.998Z,1,dev_001,1735907372998,67e911875759046023c73e3f
2025-01-03T12:33:02.823Z,1,dev_001,1735907582823,67e911875759046023c73e40
2025-01-03T12:36:09.304Z,1,dev_001,1735907769304,67e911875759046023c73e41
2025-01-03T12:46:16.808Z,1,dev_001,1735908376808,67e911875759046023c73e42
2025-01-03T12:50:29.735Z,1,dev_001,1735908629735,67e911875759046023c73e43
2025-01-03T13:00:13.606Z,1,dev_001,1735909213606,67e911875759046023c73e44
2025-01-03T13:04:16.157Z,0,dev_001,1735909456157,67e911875759046023c73e45
2025-01-03T13:05:29.747Z,0,dev_001,1735909529747,67e911875759046023c73e46
2025-01-03T13:11:22.914Z,1,dev_001,1735909882914,67e911875759046023c73e47
2025-01-03T13:12:58.362Z,0,dev_001,1735909978362,67e911875759046023c73e48
2025-01-03T13:16:27.695Z,1,dev_001,1735910187695,67e911875759046023c73e49
2025-01-03T13:32:06.636Z,1,dev_001,1735911126636,67e911875759046023c73e4a
2025-01-03T13:36:50.361Z,0,dev_001,1735911410361,67e911875759046023c73e4b
2025-01-03T13:37:57.528Z,0,dev_001,1735911477528,67e911875759046023c73e4c
2025-01-03T13:42:00.633Z,1,dev_001,1735911720633,67e911875759046023c73e4d
2025-01-03T13:57:46.143Z,0,dev_001,1735912666143,67e911875759046023c73e4e
2025-01-03T13:59:43.466Z,0,dev_001,1735912783466,67e911875759046023c73e4f
2025-01-03T14:05:19.683Z,0,dev_001,1735913119683,67e911875759046023c73e50
2025-01-03T14:10:27.341Z,0,dev_001,1735913427341,67e911875759046023c73e51
2025-01-03T14:12:44.951Z,0,dev_001,1735913564951,67e911875759046023c73e52
2025-01-03T14:14:36.315Z,1,dev_001,1735913676315,67e911875759046023c73e53
2025-01-03T14:23:38.560Z,1,dev_001,1735914218560,67e911875759046023c73e54
2025-01-03T14:31:17.491Z,1,dev_001,1735914677491,67e911875759046023c73e55
2025-01-03T14:33:19.822Z,0,dev_001,1735914799822,67e911875759046023c73e56
2025-01-03T14:39:30.552Z,0,dev_001,1735915170552,67e911875759046023c73e57
